Reward,Got Flag,Max Distance %
604.0,False,20.424242424242426
217.0,False,8.545454545454545
1044.0,False,34.12121212121212
1043.0,False,34.060606060606055
612.0,False,20.757575757575758
598.0,False,20.424242424242426
620.0,False,20.84848484848485
609.0,False,20.575757575757574
1337.0,False,43.45454545454545
761.0,False,27.24242424242424
246.0,False,9.363636363636365
638.0,False,21.87878787878788
236.0,False,9.06060606060606
243.0,False,9.242424242424242
618.0,False,21.90909090909091
633.0,False,21.424242424242422
1020.0,False,34.21212121212121
246.0,False,9.363636363636365
237.0,False,9.121212121212121
631.0,False,21.393939393939394
692.0,False,26.515151515151516
244.0,False,9.303030303030303
805.0,False,26.848484848484848
1332.0,False,43.42424242424243
609.0,False,21.454545454545453
606.0,False,20.606060606060606
1018.0,False,34.15151515151515
1017.0,False,34.090909090909086
635.0,False,21.575757575757574
242.0,False,9.272727272727273
1059.0,False,35.0
610.0,False,20.575757575757574
233.0,False,8.969696969696969
1045.0,False,34.18181818181818
248.0,False,9.393939393939393
809.0,False,27.21212121212121
251.0,False,9.545454545454547
596.0,False,20.333333333333332
247.0,False,9.393939393939393
246.0,False,9.363636363636365
760.0,False,27.21212121212121
222.0,False,8.636363636363637
1325.0,False,42.96969696969697
237.0,False,9.03030303030303
1034.0,False,34.18181818181818
718.0,False,24.939393939393938
622.0,False,21.06060606060606
1026.0,False,34.12121212121212
603.0,False,21.87878787878788
737.0,False,27.151515151515156
241.0,False,9.242424242424242
1324.0,False,42.81818181818181
1036.0,False,34.36363636363636
1020.0,False,34.18181818181818
621.0,False,21.06060606060606
240.0,False,9.181818181818182
626.0,False,21.636363636363637
231.0,False,8.93939393939394
244.0,False,9.272727272727273
628.0,False,21.21212121212121
623.0,False,21.21212121212121
621.0,False,21.09090909090909
639.0,False,21.515151515151516
596.0,False,20.272727272727273
626.0,False,21.151515151515152
238.0,False,9.151515151515152
251.0,False,9.545454545454547
246.0,False,9.333333333333334
223.0,False,8.787878787878787
606.0,False,20.484848484848484
1038.0,False,34.18181818181818
760.0,False,27.21212121212121
250.0,False,9.454545454545455
240.0,False,9.151515151515152
227.0,False,8.787878787878787
754.0,False,25.78787878787879
620.0,False,20.96969696969697
744.0,False,25.515151515151512
745.0,False,26.333333333333332
624.0,False,21.151515151515152
1046.0,False,34.15151515151515
1040.0,False,34.18181818181818
242.0,False,9.181818181818182
1032.0,False,34.12121212121212
242.0,False,9.212121212121211
244.0,False,9.545454545454547
1049.0,False,34.18181818181818
608.0,False,20.545454545454543
625.0,False,21.12121212121212
237.0,False,9.090909090909092
1337.0,False,43.27272727272727
1042.0,False,34.21212121212121
623.0,False,21.151515151515152
246.0,False,9.363636363636365
961.0,False,34.0
1050.0,False,34.87878787878788
611.0,False,20.636363636363637
745.0,False,27.18181818181818
249.0,False,9.454545454545455
1340.0,False,43.72727272727273
238.0,False,9.121212121212121
565.0,False,19.87878787878788
611.0,False,20.606060606060606
737.0,False,27.03030303030303
638.0,False,21.87878787878788
229.0,False,8.878787878787879
1423.0,False,46.15151515151515
607.0,False,20.484848484848484
240.0,False,9.212121212121211
247.0,False,9.393939393939393
250.0,False,9.515151515151516
609.0,False,20.545454545454543
1040.0,False,34.42424242424242
624.0,False,21.87878787878788
610.0,False,20.636363636363637
606.0,False,20.515151515151516
608.0,False,21.21212121212121
1039.0,False,34.090909090909086
593.0,False,21.21212121212121
631.0,False,21.454545454545453
236.0,False,9.0
1321.0,False,42.78787878787879
624.0,False,21.333333333333336
250.0,False,9.484848484848484
1404.0,False,45.87878787878788
632.0,False,21.303030303030305
622.0,False,21.09090909090909
1047.0,False,34.090909090909086
648.0,False,21.87878787878788
637.0,False,21.545454545454547
248.0,False,9.393939393939393
1030.0,False,34.15151515151515
242.0,False,9.212121212121211
244.0,False,9.393939393939393
238.0,False,9.090909090909092
752.0,False,27.24242424242424
236.0,False,9.090909090909092
608.0,False,20.575757575757574
249.0,False,9.424242424242424
1346.0,False,43.45454545454545
789.0,False,26.969696969696972
236.0,False,9.06060606060606
622.0,False,21.90909090909091
248.0,False,9.424242424242424
1044.0,False,34.24242424242424
244.0,False,9.333333333333334
1036.0,False,34.060606060606055
607.0,False,20.606060606060606
1022.0,False,34.090909090909086
1037.0,False,34.0
611.0,False,20.606060606060606
247.0,False,9.363636363636365
624.0,False,21.151515151515152
233.0,False,8.969696969696969
633.0,False,21.454545454545453
617.0,False,21.90909090909091
1048.0,False,34.15151515151515
250.0,False,9.454545454545455
246.0,False,9.333333333333334
249.0,False,9.424242424242424
1030.0,False,34.0
215.0,False,8.575757575757576
248.0,False,9.424242424242424
1051.0,False,34.27272727272727
1040.0,False,34.27272727272727
249.0,False,9.424242424242424
1346.0,False,43.515151515151516
1010.0,False,34.15151515151515
797.0,False,27.21212121212121
1019.0,False,34.12121212121212
634.0,False,21.454545454545453
612.0,False,20.757575757575758
240.0,False,9.121212121212121
223.0,False,8.787878787878787
772.0,False,26.90909090909091
1015.0,False,34.12121212121212
1035.0,False,34.03030303030303
624.0,False,21.06060606060606
244.0,False,9.333333333333334
249.0,False,9.454545454545455
630.0,False,21.363636363636363
621.0,False,21.12121212121212
652.0,False,21.87878787878788
1322.0,False,43.72727272727273
1067.0,False,34.909090909090914
599.0,False,20.81818181818182
607.0,False,20.757575757575758
637.0,False,21.454545454545453
1043.0,False,34.18181818181818
245.0,False,9.303030303030303
247.0,False,9.363636363636365
634.0,False,21.393939393939394
252.0,False,9.545454545454547
617.0,False,21.87878787878788
610.0,False,20.606060606060606
1026.0,False,34.0
248.0,False,9.363636363636365
573.0,False,21.87878787878788
248.0,False,9.424242424242424
629.0,False,21.424242424242422
611.0,False,20.696969696969695
250.0,False,9.454545454545455
242.0,False,9.333333333333334
1657.0,False,67.45454545454545
667.0,False,27.78787878787879
613.0,False,20.757575757575758
230.0,False,8.93939393939394
1344.0,False,43.3939393939394
984.0,False,34.18181818181818
1043.0,False,34.15151515151515
1353.0,False,44.54545454545455
1047.0,False,34.18181818181818
1050.0,False,34.18181818181818
227.0,False,8.848484848484848
201.0,False,8.121212121212121
1326.0,False,42.90909090909091
625.0,False,21.333333333333336
234.0,False,9.03030303030303
1035.0,False,34.03030303030303
1043.0,False,34.15151515151515
615.0,False,20.727272727272727
623.0,False,21.12121212121212
1024.0,False,34.12121212121212
1034.0,False,34.21212121212121
1325.0,False,42.75757575757576
612.0,False,20.96969696969697
245.0,False,9.333333333333334
1337.0,False,43.3939393939394
96.0,False,7.363636363636364
616.0,False,20.87878787878788
247.0,False,9.424242424242424
606.0,False,20.696969696969695
240.0,False,9.212121212121211
773.0,False,27.24242424242424
608.0,False,20.575757575757574
783.0,False,27.21212121212121
584.0,False,20.303030303030305
621.0,False,20.909090909090907
1030.0,False,34.21212121212121
230.0,False,8.969696969696969
743.0,False,24.939393939393938
231.0,False,8.93939393939394
1341.0,False,43.42424242424243
1332.0,False,43.696969696969695
248.0,False,9.454545454545455
607.0,False,20.757575757575758
751.0,False,25.363636363636367
699.0,False,24.575757575757574
1048.0,False,34.24242424242424
585.0,False,20.09090909090909
627.0,False,21.424242424242422
610.0,False,20.81818181818182
250.0,False,9.484848484848484
231.0,False,8.90909090909091
1344.0,False,43.42424242424243
603.0,False,20.454545454545457
607.0,False,21.181818181818183
245.0,False,9.333333333333334
242.0,False,9.272727272727273
1040.0,False,34.12121212121212
237.0,False,9.242424242424242
627.0,False,21.242424242424242
240.0,False,9.181818181818182
230.0,False,9.0
1424.0,False,46.09090909090909
1039.0,False,34.18181818181818
623.0,False,21.06060606060606
245.0,False,9.303030303030303
1326.0,False,43.3939393939394
631.0,False,21.333333333333336
1066.0,False,34.81818181818182
222.0,False,8.666666666666668
579.0,False,20.06060606060606
1580.0,False,50.75757575757576
785.0,False,27.21212121212121
625.0,False,21.12121212121212
233.0,False,9.03030303030303
612.0,False,20.81818181818182
630.0,False,21.454545454545453
237.0,False,9.242424242424242
244.0,False,9.242424242424242
1011.0,False,34.060606060606055
244.0,False,9.303030303030303
241.0,False,9.242424242424242
634.0,False,21.454545454545453
235.0,False,9.06060606060606
242.0,False,9.303030303030303
246.0,False,9.333333333333334
1330.0,False,43.515151515151516
205.0,False,8.515151515151514
247.0,False,9.424242424242424
251.0,False,9.515151515151516
238.0,False,9.151515151515152
814.0,False,27.24242424242424
249.0,False,9.454545454545455
1144.0,False,37.24242424242424
623.0,False,21.03030303030303
609.0,False,20.575757575757574
225.0,False,8.818181818181818
247.0,False,9.424242424242424
705.0,False,26.3030303030303
609.0,False,21.848484848484848
634.0,False,21.636363636363637
222.0,False,8.878787878787879
231.0,False,9.0
607.0,False,20.81818181818182
603.0,False,21.87878787878788
251.0,False,9.545454545454547
795.0,False,27.24242424242424
631.0,False,21.303030303030305
613.0,False,20.909090909090907
1041.0,False,34.15151515151515
238.0,False,9.121212121212121
617.0,False,20.81818181818182
241.0,False,9.242424242424242
623.0,False,21.242424242424242
1402.0,False,45.45454545454545
237.0,False,9.121212121212121
633.0,False,21.545454545454547
231.0,False,9.06060606060606
622.0,False,21.151515151515152
1027.0,False,34.12121212121212
225.0,False,8.90909090909091
619.0,False,21.03030303030303
1039.0,False,34.12121212121212
244.0,False,9.333333333333334
1028.0,False,34.090909090909086
251.0,False,9.515151515151516
1337.0,False,43.484848484848484
248.0,False,9.393939393939393
629.0,False,21.242424242424242
772.0,False,27.21212121212121
1343.0,False,43.54545454545454
1370.0,False,44.42424242424242
627.0,False,21.393939393939394
1433.0,False,46.09090909090909
621.0,False,21.90909090909091
639.0,False,21.606060606060606
619.0,False,21.90909090909091
243.0,False,9.303030303030303
1214.0,False,42.96969696969697
243.0,False,9.272727272727273
244.0,False,9.303030303030303
240.0,False,9.151515151515152
582.0,False,21.87878787878788
847.0,False,81.57575757575758
608.0,False,20.939393939393938
246.0,False,9.303030303030303
1147.0,False,37.6060606060606
233.0,False,8.969696969696969
616.0,False,20.909090909090907
1128.0,False,37.57575757575757
1340.0,False,43.45454545454545
777.0,False,27.21212121212121
242.0,False,9.181818181818182
1035.0,False,35.0
207.0,False,8.242424242424242
1018.0,False,34.15151515151515
233.0,False,9.03030303030303
1157.0,False,37.6060606060606
605.0,False,20.515151515151516
241.0,False,9.181818181818182
1039.0,False,34.15151515151515
759.0,False,25.515151515151512
227.0,False,8.848484848484848
585.0,False,20.333333333333332
1049.0,False,34.45454545454545
1318.0,False,43.27272727272727
1040.0,False,34.27272727272727
614.0,False,21.87878787878788
240.0,False,9.212121212121211
574.0,False,20.242424242424242
1323.0,False,42.93939393939394
1039.0,False,34.15151515151515
206.0,False,8.242424242424242
236.0,False,9.090909090909092
240.0,False,9.212121212121211
239.0,False,9.181818181818182
743.0,False,27.18181818181818
246.0,False,9.393939393939393
250.0,False,9.484848484848484
632.0,False,21.484848484848484
247.0,False,9.393939393939393
617.0,False,21.87878787878788
234.0,False,8.969696969696969
616.0,False,21.90909090909091
241.0,False,9.181818181818182
635.0,False,21.484848484848484
652.0,False,21.87878787878788
1044.0,False,34.21212121212121
1033.0,False,34.12121212121212
238.0,False,9.121212121212121
248.0,False,9.424242424242424
639.0,False,21.545454545454547
613.0,False,21.12121212121212
633.0,False,21.393939393939394
594.0,False,20.606060606060606
609.0,False,20.575757575757574
243.0,False,9.242424242424242
560.0,False,21.424242424242422
234.0,False,9.06060606060606
622.0,False,21.151515151515152
237.0,False,9.090909090909092
240.0,False,9.181818181818182
816.0,False,27.21212121212121
629.0,False,21.272727272727273
1017.0,False,34.12121212121212
633.0,False,21.515151515151516
772.0,False,27.27272727272727
601.0,False,20.87878787878788
239.0,False,9.151515151515152
1330.0,False,43.21212121212121
666.0,False,27.727272727272727
1022.0,False,34.03030303030303
229.0,False,8.93939393939394
1321.0,False,43.0
1045.0,False,34.12121212121212
236.0,False,9.090909090909092
237.0,False,9.151515151515152
248.0,False,9.424242424242424
1315.0,False,42.848484848484844
611.0,False,20.696969696969695
610.0,False,21.09090909090909
629.0,False,21.303030303030305
245.0,False,9.333333333333334
611.0,False,20.87878787878788
783.0,False,27.21212121212121
622.0,False,21.06060606060606
244.0,False,9.333333333333334
228.0,False,8.878787878787879
615.0,False,20.939393939393938
233.0,False,9.212121212121211
607.0,False,21.575757575757574
240.0,False,9.212121212121211
1147.0,False,37.6060606060606
250.0,False,9.484848484848484
242.0,False,9.272727272727273
245.0,False,9.333333333333334
235.0,False,9.06060606060606
636.0,False,21.575757575757574
1037.0,False,34.18181818181818
238.0,False,9.151515151515152
730.0,False,24.424242424242422
780.0,False,26.212121212121215
629.0,False,21.303030303030305
787.0,False,27.21212121212121
240.0,False,9.181818181818182
632.0,False,21.363636363636363
236.0,False,9.090909090909092
1071.0,False,35.0
1015.0,False,34.15151515151515
1315.0,False,42.63636363636364
1033.0,False,34.12121212121212
631.0,False,21.333333333333336
250.0,False,9.515151515151516
634.0,False,21.333333333333336
595.0,False,20.393939393939394
241.0,False,9.212121212121211
248.0,False,9.424242424242424
1033.0,False,34.24242424242424
802.0,False,27.21212121212121
608.0,False,20.78787878787879
612.0,False,21.87878787878788
238.0,False,9.151515151515152
234.0,False,9.151515151515152
639.0,False,21.515151515151516
1040.0,False,34.21212121212121
544.0,False,26.272727272727277
603.0,False,20.454545454545457
248.0,False,9.454545454545455
745.0,False,25.03030303030303
628.0,False,21.21212121212121
521.0,False,20.636363636363637
636.0,False,21.515151515151516
1150.0,False,37.666666666666664
558.0,False,19.696969696969695
250.0,False,9.484848484848484
235.0,False,9.272727272727273
625.0,False,26.242424242424246
1323.0,False,43.484848484848484
251.0,False,9.515151515151516
252.0,False,9.545454545454547
631.0,False,21.393939393939394
610.0,False,20.727272727272727
241.0,False,9.272727272727273
625.0,False,21.09090909090909
1335.0,False,43.303030303030305
1340.0,False,43.42424242424243
614.0,False,20.727272727272727
613.0,False,20.81818181818182
578.0,False,20.03030303030303
230.0,False,8.93939393939394
229.0,False,8.90909090909091
246.0,False,9.363636363636365
237.0,False,9.272727272727273
1333.0,False,43.484848484848484
1310.0,False,42.93939393939394
743.0,False,25.393939393939398
243.0,False,9.272727272727273
765.0,False,26.0
225.0,False,8.757575757575758
630.0,False,21.87878787878788
603.0,False,21.87878787878788
252.0,False,9.545454545454547
714.0,False,24.848484848484848
564.0,False,20.03030303030303
1272.0,False,42.93939393939394
1287.0,False,43.18181818181818
640.0,False,21.545454545454547
242.0,False,9.272727272727273
1649.0,False,67.45454545454545
618.0,False,21.272727272727273
251.0,False,9.484848484848484
231.0,False,8.90909090909091
1121.0,False,36.93939393939394
241.0,False,9.242424242424242
246.0,False,9.333333333333334
248.0,False,9.393939393939393
246.0,False,9.333333333333334
640.0,False,21.90909090909091
245.0,False,9.303030303030303
725.0,False,24.757575757575758
245.0,False,9.303030303030303
629.0,False,21.242424242424242
240.0,False,9.121212121212121
246.0,False,9.333333333333334
604.0,False,20.636363636363637
622.0,False,21.09090909090909
616.0,False,20.909090909090907
622.0,False,21.06060606060606
235.0,False,9.06060606060606
620.0,False,21.0
717.0,False,24.484848484848484
597.0,False,20.515151515151516
249.0,False,9.424242424242424
1817.0,False,72.12121212121212
618.0,False,20.84848484848485
1042.0,False,34.18181818181818
1038.0,False,34.18181818181818
234.0,False,9.03030303030303
725.0,False,24.515151515151516
1339.0,False,43.57575757575757
1335.0,False,43.484848484848484
249.0,False,9.484848484848484
1011.0,False,34.21212121212121
1322.0,False,42.878787878787875
1038.0,False,34.15151515151515
247.0,False,9.393939393939393
748.0,False,25.181818181818183
1047.0,False,34.18181818181818
616.0,False,20.81818181818182
246.0,False,9.363636363636365
248.0,False,9.424242424242424
252.0,False,9.545454545454547
245.0,False,9.333333333333334
1050.0,False,34.21212121212121
238.0,False,9.151515151515152
237.0,False,9.06060606060606
1042.0,False,34.12121212121212
1038.0,False,34.090909090909086
582.0,False,20.09090909090909
1336.0,False,43.45454545454545
1295.0,False,42.90909090909091
623.0,False,20.96969696969697
748.0,False,25.363636363636367
1388.0,False,45.57575757575758
251.0,False,9.515151515151516
742.0,False,27.18181818181818
231.0,False,8.969696969696969
575.0,False,19.696969696969695
810.0,False,27.21212121212121
1041.0,False,34.18181818181818
1303.0,False,42.60606060606061
1334.0,False,43.24242424242424
252.0,False,9.545454545454547
250.0,False,9.515151515151516
634.0,False,21.393939393939394
1015.0,False,34.03030303030303
241.0,False,9.181818181818182
244.0,False,9.303030303030303
746.0,False,27.21212121212121
1044.0,False,34.090909090909086
633.0,False,21.515151515151516
633.0,False,21.363636363636363
611.0,False,21.06060606060606
1036.0,False,34.21212121212121
766.0,False,26.060606060606062
1012.0,False,34.24242424242424
239.0,False,9.181818181818182
1030.0,False,34.03030303030303
247.0,False,9.363636363636365
1904.0,False,61.12121212121212
245.0,False,9.363636363636365
249.0,False,9.424242424242424
246.0,False,9.484848484848484
608.0,False,20.636363636363637
780.0,False,26.36363636363636
237.0,False,9.06060606060606
680.0,False,24.96969696969697
251.0,False,9.484848484848484
694.0,False,23.636363636363637
1053.0,False,34.24242424242424
240.0,False,9.212121212121211
1334.0,False,42.96969696969697
1037.0,False,34.21212121212121
252.0,False,9.545454545454547
236.0,False,9.121212121212121
247.0,False,9.424242424242424
627.0,False,21.303030303030305
239.0,False,9.151515151515152
616.0,False,21.12121212121212
748.0,False,27.21212121212121
233.0,False,8.969696969696969
247.0,False,9.424242424242424
1036.0,False,34.090909090909086
759.0,False,26.39393939393939
234.0,False,9.06060606060606
604.0,False,21.87878787878788
743.0,False,25.151515151515152
596.0,False,20.696969696969695
252.0,False,9.545454545454547
1011.0,False,34.27272727272727
242.0,False,9.212121212121211
817.0,False,27.21212121212121
246.0,False,9.333333333333334
629.0,False,21.303030303030305
248.0,False,9.393939393939393
250.0,False,9.515151515151516
1029.0,False,34.12121212121212
247.0,False,9.424242424242424
241.0,False,9.212121212121211
243.0,False,9.242424242424242
629.0,False,21.21212121212121
761.0,False,27.27272727272727
238.0,False,9.212121212121211
970.0,False,34.12121212121212
250.0,False,9.454545454545455
612.0,False,21.21212121212121
619.0,False,20.939393939393938
247.0,False,9.545454545454547
617.0,False,21.87878787878788
240.0,False,9.242424242424242
244.0,False,9.272727272727273
233.0,False,9.03030303030303
235.0,False,9.06060606060606
243.0,False,9.181818181818182
223.0,False,8.696969696969697
1338.0,False,43.42424242424243
1260.0,False,43.45454545454545
1282.0,False,42.848484848484844
246.0,False,9.363636363636365
1025.0,False,34.15151515151515
1314.0,False,42.81818181818181
252.0,False,9.575757575757576
1028.0,False,34.15151515151515
232.0,False,9.0
715.0,False,24.424242424242422
1332.0,False,43.42424242424243
248.0,False,9.454545454545455
1397.0,False,45.72727272727273
1314.0,False,42.78787878787879
250.0,False,9.454545454545455
223.0,False,8.757575757575758
248.0,False,9.393939393939393
1921.0,False,61.24242424242424
247.0,False,9.424242424242424
247.0,False,9.393939393939393
620.0,False,21.06060606060606
611.0,False,20.939393939393938
768.0,False,26.090909090909093
1021.0,False,34.18181818181818
236.0,False,9.090909090909092
630.0,False,21.545454545454547
231.0,False,9.03030303030303
614.0,False,21.272727272727273
1158.0,False,37.57575757575757
613.0,False,20.939393939393938
614.0,False,21.87878787878788
1343.0,False,43.484848484848484
1417.0,False,45.909090909090914
629.0,False,21.363636363636363
243.0,False,9.272727272727273
1413.0,False,46.09090909090909
247.0,False,9.363636363636365
238.0,False,9.151515151515152
242.0,False,9.212121212121211
1378.0,False,45.78787878787879
1314.0,False,43.45454545454545
998.0,False,34.0
247.0,False,9.393939393939393
234.0,False,9.03030303030303
245.0,False,9.333333333333334
630.0,False,21.333333333333336
621.0,False,21.06060606060606
239.0,False,9.151515151515152
641.0,False,21.87878787878788
641.0,False,21.87878787878788
1010.0,False,34.03030303030303
224.0,False,8.787878787878787
242.0,False,9.242424242424242
691.0,False,24.90909090909091
226.0,False,8.818181818181818
250.0,False,9.454545454545455
628.0,False,21.21212121212121
744.0,False,27.24242424242424
249.0,False,9.484848484848484
603.0,False,20.939393939393938
241.0,False,9.242424242424242
236.0,False,9.03030303030303
1030.0,False,34.12121212121212
227.0,False,8.848484848484848
603.0,False,20.939393939393938
234.0,False,9.090909090909092
651.0,False,21.87878787878788
247.0,False,9.393939393939393
1340.0,False,43.45454545454545
735.0,False,24.848484848484848
247.0,False,9.363636363636365
614.0,False,20.81818181818182
248.0,False,9.393939393939393
1039.0,False,34.15151515151515
586.0,False,20.03030303030303
250.0,False,9.515151515151516
247.0,False,9.424242424242424
1027.0,False,34.0
234.0,False,9.03030303030303
1038.0,False,34.090909090909086
625.0,False,21.454545454545453
1036.0,False,34.090909090909086
631.0,False,21.87878787878788
622.0,False,21.09090909090909
632.0,False,21.363636363636363
209.0,False,8.606060606060606
621.0,False,21.21212121212121
597.0,False,20.696969696969695
239.0,False,9.181818181818182
251.0,False,9.484848484848484
237.0,False,9.151515151515152
240.0,False,9.181818181818182
247.0,False,9.454545454545455
1037.0,False,34.12121212121212
249.0,False,9.424242424242424
637.0,False,21.393939393939394
567.0,False,19.848484848484848
1328.0,False,43.18181818181818
1024.0,False,34.21212121212121
249.0,False,9.484848484848484
600.0,False,21.151515151515152
249.0,False,9.454545454545455
1018.0,False,34.18181818181818
582.0,False,20.0
246.0,False,9.363636363636365
603.0,False,20.484848484848484
206.0,False,8.272727272727273
685.0,False,27.21212121212121
811.0,False,27.21212121212121
640.0,False,21.90909090909091
202.0,False,8.121212121212121
1342.0,False,43.45454545454545
248.0,False,9.454545454545455
1346.0,False,43.42424242424243
249.0,False,9.424242424242424
243.0,False,9.393939393939393
221.0,False,8.636363636363637
709.0,False,27.21212121212121
620.0,False,21.90909090909091
244.0,False,9.272727272727273
607.0,False,21.87878787878788
250.0,False,9.484848484848484
243.0,False,9.333333333333334
241.0,False,9.242424242424242
238.0,False,9.151515151515152
252.0,False,9.545454545454547
250.0,False,9.515151515151516
610.0,False,20.606060606060606
248.0,False,9.454545454545455
804.0,False,27.21212121212121
242.0,False,9.242424242424242
248.0,False,9.424242424242424
248.0,False,9.424242424242424
242.0,False,9.242424242424242
249.0,False,9.454545454545455
249.0,False,9.454545454545455
712.0,False,24.818181818181817
247.0,False,9.424242424242424
245.0,False,9.303030303030303
610.0,False,20.757575757575758
251.0,False,9.515151515151516
242.0,False,9.242424242424242
592.0,False,20.393939393939394
246.0,False,9.333333333333334
244.0,False,9.272727272727273
251.0,False,9.515151515151516
221.0,False,8.606060606060606
248.0,False,9.424242424242424
195.0,False,7.909090909090908
1016.0,False,34.03030303030303
639.0,False,21.87878787878788
638.0,False,21.545454545454547
1016.0,False,34.0
596.0,False,21.90909090909091
247.0,False,9.393939393939393
227.0,False,8.848484848484848
604.0,False,20.696969696969695
1336.0,False,43.515151515151516
1369.0,False,45.57575757575758
637.0,False,21.424242424242422
618.0,False,21.90909090909091
622.0,False,21.09090909090909
249.0,False,9.454545454545455
241.0,False,9.212121212121211
251.0,False,9.515151515151516
1344.0,False,43.484848484848484
1426.0,False,46.21212121212121
239.0,False,9.212121212121211
751.0,False,25.303030303030305
245.0,False,9.333333333333334
1024.0,False,34.0
252.0,False,9.545454545454547
1329.0,False,43.515151515151516
1395.0,False,45.72727272727273
248.0,False,9.454545454545455
251.0,False,9.515151515151516
568.0,False,19.545454545454547
247.0,False,9.393939393939393
623.0,False,21.09090909090909
609.0,False,20.666666666666668
244.0,False,9.272727272727273
610.0,False,20.575757575757574
245.0,False,9.333333333333334
239.0,False,9.151515151515152
240.0,False,9.242424242424242
1340.0,False,43.36363636363637
1338.0,False,43.45454545454545
248.0,False,9.424242424242424
244.0,False,9.303030303030303
620.0,False,20.909090909090907
578.0,False,20.151515151515152
1035.0,False,34.060606060606055
1035.0,False,34.12121212121212
236.0,False,9.090909090909092
1338.0,False,43.515151515151516
1036.0,False,34.12121212121212
252.0,False,9.545454545454547
246.0,False,9.393939393939393
1331.0,False,42.878787878787875
632.0,False,21.333333333333336
249.0,False,9.393939393939393
641.0,False,21.90909090909091
1423.0,False,46.06060606060606
633.0,False,21.454545454545453
611.0,False,20.606060606060606
1890.0,False,61.24242424242424
1018.0,False,34.060606060606055
248.0,False,9.424242424242424
247.0,False,9.393939393939393
567.0,False,20.272727272727273
599.0,False,20.363636363636363
612.0,False,20.757575757575758
250.0,False,9.484848484848484
249.0,False,9.454545454545455
1348.0,False,43.484848484848484
1029.0,False,34.12121212121212
1024.0,False,34.15151515151515
245.0,False,9.333333333333334
162.0,False,21.939393939393938
610.0,False,21.90909090909091
1016.0,False,34.12121212121212
1314.0,False,43.45454545454545
1043.0,False,34.03030303030303
249.0,False,9.454545454545455
599.0,False,20.606060606060606
1355.0,False,43.696969696969695
607.0,False,20.575757575757574
249.0,False,9.454545454545455
225.0,False,8.757575757575758
602.0,False,20.484848484848484
609.0,False,20.666666666666668
1348.0,False,43.57575757575757
247.0,False,9.454545454545455
249.0,False,9.454545454545455
634.0,False,21.393939393939394
1335.0,False,43.42424242424243
251.0,False,9.545454545454547
777.0,False,27.27272727272727
622.0,False,21.06060606060606
599.0,False,20.424242424242426
248.0,False,9.424242424242424
618.0,False,20.939393939393938
626.0,False,21.87878787878788
249.0,False,9.484848484848484
557.0,False,20.515151515151516
246.0,False,9.333333333333334
244.0,False,9.333333333333334
1731.0,False,60.45454545454545
249.0,False,9.484848484848484
621.0,False,21.06060606060606
232.0,False,8.969696969696969
148.0,False,8.0
247.0,False,9.393939393939393
241.0,False,9.242424242424242
613.0,False,21.87878787878788
1327.0,False,42.93939393939394
627.0,False,21.21212121212121
1022.0,False,34.090909090909086
243.0,False,9.242424242424242
249.0,False,9.454545454545455
714.0,False,27.21212121212121
234.0,False,9.0
734.0,False,24.87878787878788
637.0,False,21.484848484848484
232.0,False,8.969696969696969
1048.0,False,34.909090909090914
733.0,False,24.515151515151516
631.0,False,21.333333333333336
237.0,False,9.121212121212121
1031.0,False,34.03030303030303
742.0,False,26.969696969696972
247.0,False,9.393939393939393
248.0,False,9.393939393939393
250.0,False,9.454545454545455
1091.0,False,36.15151515151515
252.0,False,9.545454545454547
245.0,False,9.363636363636365
563.0,False,20.12121212121212
977.0,False,35.81818181818181
245.0,False,9.363636363636365
712.0,False,24.0
601.0,False,20.515151515151516
618.0,False,21.03030303030303
801.0,False,27.24242424242424
621.0,False,21.181818181818183
1308.0,False,42.75757575757576
730.0,False,24.454545454545453
247.0,False,9.363636363636365
240.0,False,9.212121212121211
1053.0,False,34.45454545454545
242.0,False,9.272727272727273
1057.0,False,34.81818181818182
249.0,False,9.454545454545455
1071.0,False,37.63636363636363
608.0,False,20.545454545454543
651.0,False,21.90909090909091
250.0,False,9.515151515151516
607.0,False,20.636363636363637
644.0,False,21.90909090909091
777.0,False,27.21212121212121
249.0,False,9.424242424242424
240.0,False,9.393939393939393
572.0,False,20.424242424242426
247.0,False,9.424242424242424
762.0,False,25.48484848484848
149.0,False,6.636363636363636
607.0,False,20.515151515151516
244.0,False,9.303030303030303
1017.0,False,34.090909090909086
624.0,False,21.87878787878788
246.0,False,9.393939393939393
637.0,False,21.424242424242422
243.0,False,9.333333333333334
1415.0,False,45.78787878787879
246.0,False,9.393939393939393
248.0,False,9.393939393939393
1144.0,False,37.24242424242424
747.0,False,25.333333333333336
243.0,False,9.242424242424242
783.0,False,26.3030303030303
1328.0,False,43.45454545454545
252.0,False,9.545454545454547
249.0,False,9.454545454545455
1335.0,False,43.09090909090909
1044.0,False,34.303030303030305
248.0,False,9.454545454545455
241.0,False,9.242424242424242
242.0,False,9.242424242424242
795.0,False,27.24242424242424
1332.0,False,43.06060606060606
1340.0,False,43.42424242424243
932.0,False,34.12121212121212
248.0,False,9.424242424242424
621.0,False,21.06060606060606
1389.0,False,46.21212121212121
243.0,False,9.303030303030303
688.0,False,27.24242424242424
993.0,False,36.333333333333336
757.0,False,26.03030303030303
241.0,False,9.212121212121211
636.0,False,21.454545454545453
