Reward,GotFlag
1693.0,0
1869.0,0
611.0,0
2366.0,0
1699.0,0
237.0,0
2650.0,0
1923.0,0
2363.0,0
2356.0,0
2368.0,0
3032.0,1
1867.0,0
2651.0,0
3050.0,1
3048.0,1
1574.0,0
2631.0,0
3053.0,1
2364.0,0
1699.0,0
2374.0,0
1430.0,0
2352.0,0
1575.0,0
3045.0,1
1689.0,0
2366.0,0
742.0,0
2365.0,0
1866.0,0
1334.0,0
3051.0,1
3053.0,1
2367.0,0
1858.0,0
2373.0,0
3048.0,1
1699.0,0
1934.0,0
1049.0,0
3051.0,1
2655.0,0
1700.0,0
2648.0,0
1696.0,0
1700.0,0
3040.0,1
1700.0,0
611.0,0
3053.0,1
1698.0,0
3034.0,0
1698.0,0
3048.0,1
1856.0,0
611.0,0
1706.0,0
2353.0,0
1052.0,0
1700.0,0
1705.0,0
614.0,0
612.0,0
1704.0,0
3056.0,1
2650.0,0
3041.0,1
3047.0,1
2646.0,0
3050.0,1
1929.0,0
3034.0,0
1922.0,0
2645.0,0
2646.0,0
2371.0,0
2888.0,0
1928.0,0
3057.0,1
1848.0,0
1870.0,0
1702.0,0
2356.0,0
3056.0,1
3057.0,1
3034.0,0
3043.0,1
3042.0,1
1693.0,0
1862.0,0
3050.0,1
2365.0,0
636.0,0
2371.0,0
2649.0,0
3048.0,1
1049.0,0
2638.0,0
2358.0,0
2332.0,0
2363.0,0
2642.0,0
1863.0,0
609.0,0
3052.0,1
251.0,0
616.0,0
3054.0,1
611.0,0
1696.0,0
1707.0,0
3055.0,1
474.0,0
2357.0,0
2360.0,0
1865.0,0
2642.0,0
2363.0,0
1868.0,0
1351.0,0
2644.0,0
1865.0,0
2651.0,0
2880.0,0
2631.0,0
2352.0,0
1862.0,0
1863.0,0
2365.0,0
1852.0,0
3059.0,1
2360.0,0
1851.0,0
798.0,0
1774.0,0
2370.0,0
3052.0,1
1669.0,0
3054.0,1
2645.0,0
2361.0,0
752.0,0
2369.0,0
1697.0,0
2371.0,0
2364.0,0
1695.0,0
1860.0,0
819.0,0
2365.0,0
2367.0,0
1861.0,0
1865.0,0
1865.0,0
3050.0,1
3056.0,1
1866.0,0
2636.0,0
2356.0,0
1710.0,0
1864.0,0
3046.0,1
2366.0,0
2106.0,0
1862.0,0
1861.0,0
1862.0,0
1690.0,0
1867.0,0
3056.0,1
1865.0,0
3057.0,1
2626.0,0
2362.0,0
3052.0,1
3054.0,1
1709.0,0
2646.0,0
2361.0,0
3054.0,1
2651.0,0
1708.0,0
1849.0,0
819.0,0
3054.0,1
1865.0,0
3051.0,1
1712.0,0
611.0,0
1861.0,0
2371.0,0
819.0,0
2360.0,0
2370.0,0
2644.0,0
2368.0,0
2646.0,0
1924.0,0
2368.0,0
2644.0,0
2369.0,0
1868.0,0
2644.0,0
1850.0,0
743.0,0
1876.0,0
1709.0,0
3057.0,1
2366.0,0
1861.0,0
3050.0,1
3056.0,1
3054.0,1
2359.0,0
1165.0,0
3048.0,1
1866.0,0
1866.0,0
3053.0,1
1862.0,0
1854.0,0
3051.0,1
3052.0,1
610.0,0
3045.0,1
1863.0,0
2639.0,0
2062.0,0
1698.0,0
2656.0,0
3053.0,1
2652.0,0
1873.0,0
818.0,0
3047.0,1
1430.0,0
1050.0,0
2648.0,0
816.0,0
2373.0,0
1072.0,0
2367.0,0
1865.0,0
1866.0,0
3057.0,1
1951.0,0
2370.0,0
819.0,0
2372.0,0
1053.0,0
2367.0,0
3049.0,1
2368.0,0
1867.0,0
2370.0,0
2365.0,0
3054.0,1
2360.0,0
1865.0,0
3057.0,1
1862.0,0
2376.0,0
1160.0,0
3051.0,1
2360.0,0
1699.0,0
1700.0,0
2644.0,0
1666.0,0
3053.0,1
754.0,0
1862.0,0
3042.0,1
2371.0,0
3047.0,1
2366.0,0
819.0,0
1867.0,0
3053.0,1
2357.0,0
1699.0,0
3034.0,0
2367.0,0
1864.0,0
1704.0,0
1855.0,0
2363.0,0
611.0,0
2376.0,0
2364.0,0
1871.0,0
2839.0,0
1865.0,0
3051.0,1
1708.0,0
3056.0,1
2357.0,0
2366.0,0
1860.0,0
1696.0,0
1711.0,0
3054.0,1
1706.0,0
3045.0,1
2365.0,0
1432.0,0
2867.0,0
2369.0,0
1700.0,0
2366.0,0
1928.0,0
1692.0,0
3049.0,1
2652.0,0
1866.0,0
1567.0,0
1708.0,0
611.0,0
2371.0,0
2652.0,0
3048.0,1
2376.0,0
1707.0,0
1707.0,0
611.0,0
1863.0,0
1692.0,0
2367.0,0
1862.0,0
2375.0,0
1865.0,0
1860.0,0
3053.0,1
2370.0,0
3054.0,1
3053.0,1
1856.0,0
2643.0,0
1867.0,0
610.0,0
1866.0,0
2366.0,0
1862.0,0
2368.0,0
3058.0,1
610.0,0
2370.0,0
2367.0,0
1708.0,0
2375.0,0
1163.0,0
2481.0,0
2371.0,0
618.0,0
1860.0,0
2373.0,0
777.0,0
1866.0,0
1713.0,0
1693.0,0
1869.0,0
2370.0,0
3054.0,1
1860.0,0
2372.0,0
1867.0,0
2365.0,0
2367.0,0
1858.0,0
819.0,0
1866.0,0
1862.0,0
1862.0,0
2355.0,0
3041.0,1
2367.0,0
3049.0,1
2363.0,0
2364.0,0
1697.0,0
1589.0,0
2372.0,0
1864.0,0
3052.0,1
607.0,0
817.0,0
611.0,0
2651.0,0
3057.0,1
1440.0,0
1862.0,0
3051.0,1
1862.0,0
1871.0,0
3059.0,1
1866.0,0
1834.0,0
799.0,0
2651.0,0
2372.0,0
3059.0,1
1872.0,0
3051.0,1
2365.0,0
1875.0,0
1862.0,0
3044.0,1
2368.0,0
1864.0,0
1862.0,0
3057.0,1
1929.0,0
3052.0,1
1866.0,0
2371.0,0
1850.0,0
819.0,0
2364.0,0
2364.0,0
2367.0,0
3052.0,1
2365.0,0
3047.0,1
1862.0,0
3046.0,1
1886.0,0
3053.0,1
1862.0,0
3057.0,1
3048.0,1
3058.0,1
1866.0,0
2371.0,0
3056.0,1
1862.0,0
3034.0,1
2373.0,0
1708.0,0
1862.0,0
1862.0,0
3056.0,1
1865.0,0
1863.0,0
2351.0,0
2371.0,0
3045.0,1
1868.0,0
2802.0,0
3050.0,1
2369.0,0
1858.0,0
3058.0,1
1862.0,0
2373.0,0
3058.0,1
1866.0,0
610.0,0
2370.0,0
2358.0,0
1865.0,0
2369.0,0
2374.0,0
3054.0,1
3022.0,1
1697.0,0
1929.0,0
3048.0,1
3048.0,1
2361.0,0
2372.0,0
770.0,0
1867.0,0
3049.0,1
3054.0,1
3055.0,1
1856.0,0
2648.0,0
3051.0,1
3062.0,1
1865.0,0
1865.0,0
1866.0,0
1866.0,0
1865.0,0
1866.0,0
1862.0,0
2373.0,0
2374.0,0
1862.0,0
240.0,0
1866.0,0
1708.0,0
2357.0,0
1863.0,0
2374.0,0
1570.0,0
3051.0,1
3049.0,1
2649.0,0
3057.0,1
1861.0,0
2372.0,0
2250.0,0
1869.0,0
1867.0,0
3046.0,1
3053.0,1
1699.0,0
1868.0,0
3031.0,0
3055.0,1
2641.0,0
3034.0,0
1863.0,0
1699.0,0
2375.0,0
2355.0,0
1575.0,0
1862.0,0
2356.0,0
1927.0,0
1694.0,0
2370.0,0
2365.0,0
1707.0,0
1862.0,0
3053.0,1
3055.0,1
1685.0,0
3057.0,1
2371.0,0
2372.0,0
1857.0,0
1865.0,0
1867.0,0
2362.0,0
1862.0,0
1866.0,0
1585.0,0
1698.0,0
3052.0,1
3047.0,1
1708.0,0
1704.0,0
2367.0,0
2368.0,0
2650.0,0
611.0,0
2365.0,0
1690.0,0
3057.0,1
2371.0,0
3046.0,1
1861.0,0
1691.0,0
3046.0,1
1699.0,0
3042.0,1
2372.0,0
3051.0,1
1926.0,0
2372.0,0
1865.0,0
2364.0,0
3053.0,1
2369.0,0
3055.0,1
3050.0,1
3045.0,1
3049.0,1
2250.0,0
771.0,0
611.0,0
2640.0,0
1695.0,0
1933.0,0
3053.0,1
1699.0,0
2352.0,0
1692.0,0
3052.0,1
3055.0,1
1433.0,0
2355.0,0
2374.0,0
2375.0,0
3054.0,1
2370.0,0
1863.0,0
2367.0,0
1692.0,0
1708.0,0
2373.0,0
1428.0,0
2365.0,0
2372.0,0
2371.0,0
1865.0,0
2478.0,0
1430.0,0
1862.0,0
2639.0,0
3056.0,1
1702.0,0
1866.0,0
1860.0,0
2369.0,0
1693.0,0
2643.0,0
2368.0,0
2365.0,0
3056.0,1
2373.0,0
1866.0,0
2367.0,0
3053.0,1
1862.0,0
3057.0,1
3053.0,1
1429.0,0
2643.0,0
234.0,0
2371.0,0
1704.0,0
2375.0,0
3050.0,1
745.0,0
3064.0,1
2370.0,0
610.0,0
1865.0,0
1702.0,0
1852.0,0
615.0,0
2363.0,0
1867.0,0
3053.0,1
3054.0,1
2640.0,0
3049.0,1
3046.0,1
1843.0,0
3056.0,1
1865.0,0
1862.0,0
247.0,0
247.0,0
1867.0,0
3053.0,1
3057.0,1
2364.0,0
1865.0,0
607.0,0
3058.0,1
3060.0,1
3058.0,1
2370.0,0
3050.0,1
3046.0,1
2366.0,0
3052.0,1
1866.0,0
1350.0,0
2651.0,0
3060.0,1
2367.0,0
3053.0,1
1709.0,0
3055.0,1
1861.0,0
3057.0,1
2643.0,0
3056.0,1
611.0,0
2643.0,0
3058.0,1
3056.0,1
1866.0,0
612.0,0
2649.0,0
1047.0,0
607.0,0
2367.0,0
1865.0,0
3059.0,1
2631.0,0
1431.0,0
3048.0,1
2355.0,0
1709.0,0
1920.0,0
3050.0,1
3051.0,1
3053.0,1
2373.0,0
3061.0,1
1695.0,0
1866.0,0
2371.0,0
2368.0,0
1712.0,0
3059.0,1
2647.0,0
1866.0,0
1862.0,0
1928.0,0
2026.0,0
1865.0,0
1865.0,0
3047.0,1
1862.0,0
1164.0,0
1867.0,0
1862.0,0
2150.0,0
1686.0,0
1706.0,0
1864.0,0
1926.0,0
2372.0,0
3052.0,1
3038.0,1
610.0,0
3058.0,1
2372.0,0
1859.0,0
3048.0,1
3057.0,1
3057.0,1
2365.0,0
3055.0,1
1350.0,0
3057.0,1
1697.0,0
1865.0,0
2368.0,0
2370.0,0
3058.0,1
1862.0,0
1699.0,0
3051.0,1
2874.0,0
611.0,0
3056.0,1
2655.0,0
1690.0,0
2365.0,0
3047.0,1
1864.0,0
1866.0,0
2360.0,0
1702.0,0
3058.0,1
3057.0,1
3049.0,1
3053.0,1
1695.0,0
2365.0,0
1864.0,0
3053.0,1
2365.0,0
2368.0,0
3052.0,1
3050.0,1
1695.0,0
3057.0,1
3057.0,1
3059.0,1
2367.0,0
2370.0,0
3055.0,1
1862.0,0
3054.0,1
3043.0,1
3054.0,1
3052.0,1
3051.0,1
607.0,0
1428.0,0
607.0,0
2627.0,0
2356.0,0
3053.0,1
1698.0,0
1693.0,0
3054.0,1
611.0,0
2367.0,0
3053.0,1
3059.0,1
243.0,0
2368.0,0
2368.0,0
3056.0,1
3049.0,1
2371.0,0
3055.0,1
1851.0,0
3059.0,1
2363.0,0
1863.0,0
2640.0,0
2375.0,0
3058.0,1
2370.0,0
3059.0,1
2359.0,0
2365.0,0
247.0,0
3056.0,1
3059.0,1
2369.0,0
2657.0,0
3053.0,1
2366.0,0
3056.0,1
3057.0,1
3056.0,1
3051.0,1
613.0,0
3059.0,1
2369.0,0
239.0,0
1698.0,0
3057.0,1
611.0,0
1865.0,0
3054.0,1
3059.0,1
1699.0,0
2366.0,0
3056.0,1
752.0,0
2640.0,0
3056.0,1
1925.0,0
3055.0,1
3056.0,1
1705.0,0
3061.0,1
247.0,0
3054.0,1
1429.0,0
3050.0,1
3055.0,1
3056.0,1
1693.0,0
3056.0,1
1863.0,0
2362.0,0
3054.0,1
3056.0,1
609.0,0
3059.0,1
3059.0,1
3054.0,1
3058.0,1
1856.0,0
2368.0,0
1925.0,0
2650.0,0
3058.0,1
608.0,0
2336.0,0
2359.0,0
1587.0,0
1924.0,0
2369.0,0
1704.0,0
3052.0,1
2364.0,0
1929.0,0
611.0,0
3057.0,1
2365.0,0
1866.0,0
3053.0,1
1590.0,0
2368.0,0
3055.0,1
2368.0,0
2364.0,0
3050.0,1
3053.0,1
1669.0,0
1699.0,0
247.0,0
3051.0,1
3056.0,1
3055.0,1
1695.0,0
2729.0,0
1709.0,0
3052.0,1
1866.0,0
1856.0,0
2373.0,0
2366.0,0
1694.0,0
2362.0,0
2371.0,0
2371.0,0
1862.0,0
3059.0,1
607.0,0
2335.0,0
2369.0,0
1591.0,0
3056.0,1
1690.0,0
2356.0,0
3038.0,1
3049.0,1
3058.0,1
3060.0,1
2367.0,0
3046.0,1
611.0,0
2370.0,0
3055.0,1
607.0,0
2371.0,0
1430.0,0
607.0,0
1707.0,0
607.0,0
2365.0,0
1430.0,0
611.0,0
3051.0,1
3052.0,1
3056.0,1
3049.0,1
2372.0,0
2630.0,0
1868.0,0
1926.0,0
3054.0,1
3058.0,1
3061.0,1
610.0,0
3056.0,1
2372.0,0
3056.0,1
3056.0,1
3054.0,1
3062.0,1
2366.0,0
1847.0,0
608.0,0
2364.0,0
1856.0,0
2368.0,0
3054.0,1
1860.0,0
1862.0,0
3052.0,1
3060.0,1
2369.0,0
2370.0,0
2371.0,0
1693.0,0
1701.0,0
2371.0,0
3054.0,1
1864.0,0
3042.0,1
2371.0,0
2373.0,0
2371.0,0
3059.0,1
3058.0,1
3053.0,1
3055.0,1
1862.0,0
2366.0,0
1871.0,0
654.0,0
1870.0,0
765.0,0
3058.0,1
611.0,0
3056.0,1
1848.0,0
1847.0,0
3054.0,1
1861.0,0
3056.0,1
3034.0,1
3060.0,1
2372.0,0
3063.0,1
1863.0,0
3056.0,1
2650.0,0
2370.0,0
3048.0,1
1865.0,0
3055.0,1
2369.0,0
1843.0,0
3046.0,1
1700.0,0
611.0,0
3045.0,1
1697.0,0
1704.0,0
1863.0,0
2649.0,0
3056.0,1
1866.0,0
607.0,0
2362.0,0
1862.0,0
2373.0,0
2369.0,0
2369.0,0
3051.0,1
1074.0,0
3053.0,1
2369.0,0
1590.0,0
2369.0,0
2367.0,0
3061.0,1
3059.0,1
3042.0,1
3054.0,1
2370.0,0
1862.0,0
1698.0,0
2367.0,0
3053.0,1
1846.0,0
3064.0,1
2363.0,0
2372.0,0
3059.0,1
3062.0,1
1847.0,0
3065.0,1
1862.0,0
3055.0,1
3046.0,1
3059.0,1
3060.0,1
3056.0,1
3059.0,1
1866.0,0
2363.0,0
2369.0,0
3055.0,1
3060.0,1
3060.0,1
2640.0,0
2372.0,0
609.0,0
3057.0,1
1707.0,0
2371.0,0
2370.0,0
3059.0,1
3058.0,1
2375.0,0
3058.0,1
3060.0,1
3059.0,1
1053.0,0
2371.0,0
2372.0,0
2371.0,0
1852.0,0
1689.0,0
1699.0,0
2369.0,0
1926.0,0
2370.0,0
3055.0,1
3056.0,1
2373.0,0
1867.0,0
2373.0,0
1866.0,0
1859.0,0
3059.0,1
1862.0,0
2357.0,0
3058.0,1
2370.0,0
3059.0,1
2373.0,0
3049.0,1
3059.0,1
1862.0,0
1879.0,0
3047.0,1
3060.0,1
1850.0,0
3056.0,1
3047.0,1
2652.0,0
2365.0,0
1862.0,0
2362.0,0
2373.0,0
3062.0,1
3051.0,1
2372.0,0
3059.0,1
1862.0,0
3059.0,1
3064.0,1
1348.0,0
2373.0,0
736.0,0
1860.0,0
609.0,0
3055.0,1
2370.0,0
2369.0,0
3062.0,1
2649.0,0
3059.0,1
3060.0,1
3055.0,1
1166.0,0
2367.0,0
2367.0,0
1851.0,0
3059.0,1
3059.0,1
1860.0,0
2370.0,0
3052.0,1
3057.0,1
819.0,0
3054.0,1
2368.0,0
3049.0,1
3056.0,1
2812.0,1
3059.0,1
3060.0,1
3050.0,1
2373.0,0
3055.0,1
3061.0,1
2370.0,0
1865.0,0
3056.0,1
3055.0,1
2365.0,0
2371.0,0
3056.0,1
3059.0,1
3059.0,1
3061.0,1
1851.0,0
1860.0,0
3061.0,1
3057.0,1
1702.0,0
3063.0,1
3056.0,1
3053.0,1
3058.0,1
3056.0,1
1700.0,0
3057.0,1
1925.0,0
3051.0,1
2371.0,0
2370.0,0
1866.0,0
765.0,0
1862.0,0
3055.0,1
3056.0,1
1865.0,0
3061.0,1
1862.0,0
2370.0,0
3054.0,1
1862.0,0
2371.0,0
3058.0,1
3059.0,1
2373.0,0
2203.0,0
3058.0,1
1862.0,0
1862.0,0
3064.0,1
2370.0,0
3053.0,1
2646.0,0
1862.0,0
1862.0,0
2368.0,0
3052.0,1
3054.0,1
1865.0,0
1867.0,0
2372.0,0
3054.0,1
3057.0,1
3064.0,1
3057.0,1
3062.0,1
2372.0,0
3056.0,1
3052.0,1
1866.0,0
3050.0,1
2374.0,0
1866.0,0
3058.0,1
3060.0,1
2370.0,0
1862.0,0
1862.0,0
3057.0,1
3042.0,1
3059.0,1
2370.0,0
2651.0,0
3062.0,1
3054.0,1
2373.0,0
2652.0,0
2372.0,0
3061.0,1
3057.0,1
1855.0,0
1705.0,0
3057.0,1
2370.0,0
3055.0,1
3060.0,1
3060.0,1
3057.0,1
3064.0,1
3043.0,1
2371.0,0
1862.0,0
3051.0,1
3059.0,1
3062.0,1
2352.0,0
3055.0,1
1867.0,0
3063.0,1
3057.0,1
3051.0,1
2371.0,0
3061.0,1
3053.0,1
3048.0,1
607.0,0
3059.0,1
3062.0,1
2370.0,0
3053.0,1
2371.0,0
1862.0,0
1701.0,0
3049.0,1
3054.0,1
3065.0,1
3058.0,1
3055.0,1
2373.0,0
611.0,0
2648.0,0
1691.0,0
3057.0,1
3061.0,1
3055.0,1
3058.0,1
1862.0,0
1703.0,0
1700.0,0
3063.0,1
1856.0,0
3056.0,1
3056.0,1
3063.0,1
731.0,0
1700.0,0
3055.0,1
1862.0,0
611.0,0
2369.0,0
3043.0,1
2374.0,0
2357.0,0
2653.0,0
3058.0,1
1860.0,0
2375.0,0
3043.0,1
2370.0,0
474.0,0
3057.0,1
3058.0,1
3056.0,1
3064.0,1
1700.0,0
3056.0,1
2375.0,0
3060.0,1
3043.0,1
3061.0,1
3059.0,1
3055.0,1
2371.0,0
2374.0,0
1862.0,0
3049.0,1
3056.0,1
3057.0,1
3058.0,1
3057.0,1
1161.0,0
3058.0,1
1866.0,0
2714.0,0
3051.0,1
2652.0,0
1430.0,0
610.0,0
3057.0,1
3060.0,1
3061.0,1
1866.0,0
1866.0,0
3055.0,1
3061.0,1
3063.0,1
611.0,0
1867.0,0
2651.0,0
3053.0,1
3052.0,1
1860.0,0
1849.0,0
3052.0,1
747.0,0
1866.0,0
1705.0,0
1866.0,0
3044.0,1
3054.0,1
3061.0,1
1437.0,0
819.0,0
1862.0,0
1437.0,0
3058.0,1
3061.0,1
3049.0,1
3059.0,1
1166.0,0
3062.0,1
3063.0,1
2650.0,0
2652.0,0
3064.0,1
1700.0,0
3064.0,1
1429.0,0
3058.0,1
3057.0,1
1863.0,0
3057.0,1
1430.0,0
1852.0,0
3062.0,1
1866.0,0
3050.0,1
3059.0,1
3049.0,1
3056.0,1
1861.0,0
3061.0,1
1863.0,0
1865.0,0
3059.0,1
2842.0,0
2364.0,0
3061.0,1
3057.0,1
1862.0,0
2354.0,0
3049.0,1
2372.0,0
2364.0,0
1869.0,0
773.0,0
2363.0,0
3035.0,1
2372.0,0
3062.0,1
2373.0,0
3061.0,1
3059.0,1
3060.0,1
2363.0,0
3061.0,1
1917.0,0
3062.0,1
3060.0,1
1588.0,0
2649.0,0
1934.0,0
3054.0,1
3058.0,1
1862.0,0
3046.0,1
1865.0,0
3058.0,1
3061.0,1
3060.0,1
3057.0,1
3058.0,1
2654.0,0
1430.0,0
3055.0,1
3053.0,1
3062.0,1
2372.0,0
3051.0,1
3051.0,1
2371.0,0
3054.0,1
2106.0,0
2371.0,0
1862.0,0
3062.0,1
3059.0,1
3064.0,1
3058.0,1
2366.0,0
3054.0,1
1860.0,0
3057.0,1
810.0,0
2372.0,0
1429.0,0
3063.0,1
1862.0,0
3061.0,1
3060.0,1
2371.0,0
2648.0,0
2355.0,0
819.0,0
3050.0,1
611.0,0
3062.0,1
1864.0,0
3063.0,1
3058.0,1
3063.0,1
3052.0,1
3062.0,1
3056.0,1
2368.0,0
3053.0,1
3053.0,1
3063.0,1
3048.0,1
1051.0,0
3065.0,1
3053.0,1
1430.0,0
3063.0,1
3048.0,1
2360.0,0
1862.0,0
1696.0,0
2640.0,0
607.0,0
608.0,0
1865.0,0
3057.0,1
3056.0,1
2370.0,0
3058.0,1
1864.0,0
3055.0,1
1701.0,0
2654.0,0
3061.0,1
3060.0,1
1865.0,0
2370.0,0
1931.0,0
3060.0,1
3063.0,1
2374.0,0
3054.0,1
3063.0,1
3064.0,1
2371.0,0
2365.0,0
3054.0,1
3065.0,1
3063.0,1
3054.0,1
3061.0,1
3058.0,1
2366.0,0
3057.0,1
3043.0,1
3052.0,1
3057.0,1
3054.0,1
3057.0,1
1708.0,0
3062.0,1
3056.0,1
3063.0,1
3058.0,1
1430.0,0
2371.0,0
3059.0,1
1856.0,0
2368.0,0
3063.0,1
2368.0,0
3060.0,1
3056.0,1
3061.0,1
474.0,0
3057.0,1
3062.0,1
2368.0,0
3062.0,1
3062.0,1
3060.0,1
2648.0,0
3061.0,1
3063.0,1
1945.0,0
3064.0,1
3056.0,1
2371.0,0
1706.0,0
1699.0,0
2374.0,0
3055.0,1
2370.0,0
3060.0,1
3061.0,1
1866.0,0
3059.0,1
3063.0,1
3055.0,1
3061.0,1
3045.0,1
3056.0,1
3039.0,1
3059.0,1
2370.0,0
3064.0,1
2372.0,0
1865.0,0
3062.0,1
3060.0,1
2370.0,0
2368.0,0
3052.0,1
819.0,0
3059.0,1
1872.0,0
3063.0,1
610.0,0
2365.0,0
610.0,0
3054.0,1
3049.0,1
3058.0,1
2373.0,0
1709.0,0
2370.0,0
3058.0,1
2369.0,0
3054.0,1
2367.0,0
3060.0,1
3053.0,1
611.0,0
3018.0,1
3065.0,1
3060.0,1
3047.0,1
2656.0,0
607.0,0
819.0,0
2369.0,0
3058.0,1
766.0,0
1351.0,0
1864.0,0
3051.0,1
3061.0,1
3057.0,1
819.0,0
3054.0,1
3056.0,1
3059.0,1
611.0,0
3062.0,1
3056.0,1
3062.0,1
3055.0,1
3059.0,1
3058.0,1
1706.0,0
1699.0,0
3054.0,1
3059.0,1
3054.0,1
819.0,0
819.0,0
3059.0,1
2373.0,0
1351.0,0
1700.0,0
2373.0,0
1693.0,0
2357.0,0
2369.0,0
3058.0,1
3065.0,1
3056.0,1
2371.0,0
3063.0,1
2371.0,0
1929.0,0
3063.0,1
1696.0,0
1697.0,0
3062.0,1
247.0,0
1700.0,0
3059.0,1
2371.0,0
2371.0,0
3061.0,1
3064.0,1
1700.0,0
3061.0,1
1705.0,0
1929.0,0
1703.0,0
3055.0,1
3060.0,1
3057.0,1
1694.0,0
2376.0,0
2374.0,0
3060.0,1
3063.0,1
3058.0,1
2369.0,0
1700.0,0
2372.0,0
3060.0,1
2369.0,0
3041.0,1
3061.0,1
1704.0,0
3061.0,1
2369.0,0
3062.0,1
3061.0,1
1053.0,0
3063.0,1
3059.0,1
1850.0,0
3057.0,1
3055.0,1
3050.0,1
3061.0,1
3061.0,1
247.0,0
3053.0,1
3063.0,1
3065.0,1
2858.0,0
3061.0,1
3062.0,1
3055.0,1
3058.0,1
2370.0,0
1433.0,0
3042.0,1
3057.0,1
3061.0,1
2371.0,0
1867.0,0
2010.0,0
3061.0,1
611.0,0
3059.0,1
1865.0,0
3062.0,1
3061.0,1
2368.0,0
3063.0,1
3059.0,1
3063.0,1
1350.0,0
3061.0,1
1848.0,0
2363.0,0
3045.0,1
1693.0,0
3054.0,1
1709.0,0
3060.0,1
3059.0,1
3059.0,1
614.0,0
2366.0,0
3063.0,1
2234.0,0
3052.0,1
3058.0,1
1352.0,0
3056.0,1
3057.0,1
3058.0,1
1864.0,0
3057.0,1
610.0,0
3046.0,1
3055.0,1
3059.0,1
3060.0,1
3061.0,1
3062.0,1
1432.0,0
3058.0,1
3062.0,1
2369.0,0
2356.0,0
3050.0,1
3057.0,1
3053.0,1
1694.0,0
3059.0,1
1931.0,0
3060.0,1
2372.0,0
3058.0,1
1865.0,0
3054.0,1
1850.0,0
3063.0,1
3055.0,1
3052.0,1
3059.0,1
3059.0,1
3063.0,1
3062.0,1
2234.0,0
3059.0,1
3058.0,1
602.0,0
3052.0,1
2652.0,0
247.0,0
3058.0,1
819.0,0
611.0,0
1700.0,0
2371.0,0
2367.0,0
2375.0,0
2368.0,0
3064.0,1
3059.0,1
2375.0,0
2369.0,0
3063.0,1
3064.0,1
3056.0,1
3057.0,1
3057.0,1
1862.0,0
2666.0,0
3061.0,1
613.0,0
1844.0,0
3065.0,1
1854.0,0
1326.0,0
2374.0,0
3049.0,1
3058.0,1
1696.0,0
3058.0,1
3062.0,1
1698.0,0
3065.0,1
1911.0,0
3057.0,1
1706.0,0
3055.0,1
3065.0,1
3056.0,1
1351.0,0
611.0,0
1352.0,0
3056.0,1
1701.0,0
3055.0,1
611.0,0
1874.0,0
1347.0,0
3055.0,1
1851.0,0
1865.0,0
2369.0,0
611.0,0
3032.0,1
3050.0,1
1849.0,0
3062.0,1
3062.0,1
3065.0,1
611.0,0
3051.0,1
3053.0,1
2369.0,0
3062.0,1
1870.0,0
3065.0,1
2369.0,0
1352.0,0
3061.0,1
3058.0,1
3060.0,1
1862.0,0
3062.0,1
3057.0,1
1852.0,0
2368.0,0
3060.0,1
2366.0,0
3058.0,1
3062.0,1
3058.0,1
3057.0,1
3062.0,1
3053.0,1
3062.0,1
3065.0,1
3059.0,1
2369.0,0
3058.0,1
1865.0,0
3053.0,1
1820.0,0
3063.0,1
2365.0,0
3061.0,1
3064.0,1
2647.0,0
611.0,0
2366.0,0
627.0,0
3061.0,1
3063.0,1
1865.0,0
1855.0,0
1876.0,0
236.0,0
2369.0,0
3057.0,1
3050.0,1
746.0,0
3064.0,1
619.0,0
3065.0,1
3052.0,1
3060.0,1
2363.0,0
1709.0,0
3062.0,1
3063.0,1
2370.0,0
3061.0,1
3048.0,1
3056.0,1
3060.0,1
3060.0,1
584.0,0
3027.0,1
2848.0,0
3058.0,1
609.0,0
3061.0,1
2370.0,0
3065.0,1
2367.0,0
3061.0,1
3045.0,1
3056.0,1
609.0,0
2363.0,0
3055.0,1
2372.0,0
3063.0,1
3048.0,1
3056.0,1
819.0,0
3045.0,1
3047.0,1
3055.0,1
2361.0,0
3059.0,1
1708.0,0
3063.0,1
2368.0,0
2361.0,0
611.0,0
1864.0,0
2362.0,0
2371.0,0
1694.0,0
1696.0,0
609.0,0
2375.0,0
2367.0,0
768.0,0
1854.0,0
1705.0,0
2848.0,0
1706.0,0
1707.0,0
1709.0,0
3058.0,1
2648.0,0
3057.0,1
2369.0,0
2374.0,0
1705.0,0
3043.0,1
3057.0,1
3059.0,1
1700.0,0
1696.0,0
2375.0,0
2368.0,0
1350.0,0
3047.0,1
2373.0,0
3058.0,1
2651.0,0
2354.0,0
2371.0,0
730.0,0
612.0,0
3059.0,1
3065.0,1
2364.0,0
3053.0,1
3057.0,1
237.0,0
2366.0,0
3059.0,1
2351.0,0
237.0,0
3059.0,1
3049.0,1
3066.0,1
2373.0,0
1703.0,0
1699.0,0
2372.0,0
1865.0,0
2371.0,0
2357.0,0
3063.0,1
611.0,0
1698.0,0
1707.0,0
2375.0,0
3064.0,1
610.0,0
3062.0,1
2372.0,0
2371.0,0
3065.0,1
1429.0,0
3065.0,1
3061.0,1
3059.0,1
3063.0,1
3061.0,1
474.0,0
3052.0,1
1352.0,0
1834.0,0
3062.0,1
2370.0,0
2652.0,0
2373.0,0
3059.0,1
1904.0,0
3059.0,1
1676.0,0
3058.0,1
2373.0,0
