Reward,Got Flag,Max Distance %
2136.0,False,46.717791411042946
2167.0,False,43.40490797546012
2255.0,False,34.50920245398773
1477.0,False,21.472392638036812
2378.0,False,34.60122699386503
2717.0,False,34.87730061349693
1597.0,False,46.34969325153374
1070.0,False,20.828220858895705
1815.0,False,21.012269938650306
1075.0,False,20.644171779141104
686.0,False,9.263803680981596
2432.0,False,51.22699386503068
2257.0,False,34.6319018404908
2272.0,False,34.60122699386503
2583.0,False,54.66257668711656
2553.0,False,43.61963190184049
3587.0,False,75.79754601226993
2748.0,False,75.67484662576686
2256.0,False,34.5398773006135
1076.0,False,20.858895705521473
2256.0,False,34.47852760736196
1826.0,False,21.073619631901842
2184.0,False,43.987730061349694
1482.0,False,22.177914110429448
2386.0,False,55.12269938650307
1885.0,False,34.5398773006135
2024.0,False,44.171779141104295
1900.0,False,34.5398773006135
2249.0,False,34.693251533742334
1732.0,False,50.49079754601227
1842.0,False,21.564417177914113
2274.0,False,34.84662576687116
2272.0,False,46.77914110429448
2265.0,False,50.98159509202455
2257.0,False,34.60122699386503
2674.0,False,34.5398773006135
1828.0,False,21.012269938650306
1886.0,False,34.5398773006135
1608.0,False,46.38036809815951
2520.0,False,75.920245398773
1524.0,False,44.14110429447853
1918.0,False,34.938650306748464
1453.0,False,21.288343558282207
2312.0,False,34.60122699386503
709.0,False,9.417177914110429
2747.0,False,75.7361963190184
2195.0,False,43.95705521472393
1508.0,False,44.171779141104295
2509.0,False,75.70552147239263
2695.0,False,34.9079754601227
2385.0,False,54.72392638036809
1461.0,False,21.226993865030675
2242.0,False,46.47239263803681
2154.0,False,44.14110429447853
2107.0,False,34.693251533742334
3102.0,False,34.60122699386503
2017.0,False,34.9079754601227
3535.0,False,60.0
1627.0,False,25.858895705521473
1761.0,False,51.196319018404914
2593.0,False,62.11656441717791
2282.0,False,34.4478527607362
2003.0,False,25.2760736196319
1462.0,False,21.288343558282207
1833.0,False,51.288343558282214
1880.0,False,34.75460122699386
1515.0,False,44.14110429447853
1594.0,False,46.31901840490797
1508.0,False,43.895705521472394
2024.0,False,59.5398773006135
1861.0,False,54.69325153374233
1601.0,False,46.41104294478527
1452.0,False,21.073619631901842
1834.0,False,21.65644171779141
1841.0,False,22.208588957055213
2089.0,False,62.14723926380368
1444.0,False,21.226993865030675
1513.0,False,34.41717791411043
1448.0,False,20.797546012269937
1822.0,False,20.98159509202454
2515.0,False,59.5398773006135
1851.0,False,50.98159509202455
1246.0,False,25.766871165644172
2675.0,False,34.78527607361963
2431.0,False,37.79141104294478
2226.0,False,34.7239263803681
1807.0,False,20.797546012269937
2357.0,False,38.128834355828225
2665.0,False,75.70552147239263
1679.0,False,44.11042944785276
1106.0,False,21.595092024539877
2091.0,False,61.963190184049076
2267.0,False,34.57055214723926
2255.0,False,34.5398773006135
1520.0,False,44.079754601226995
2580.0,False,43.06748466257669
1827.0,False,20.950920245398773
2266.0,False,34.5398773006135
1875.0,False,34.47852760736196
1829.0,False,21.042944785276074
1912.0,False,34.87730061349693
1813.0,False,20.950920245398773
2247.0,False,34.47852760736196
1834.0,False,21.288343558282207
1451.0,False,21.012269938650306
2541.0,False,43.25153374233129
2189.0,False,43.49693251533742
2035.0,False,34.8159509202454
1462.0,False,21.012269938650306
2259.0,False,34.693251533742334
2905.0,False,54.90797546012271
1838.0,False,54.57055214723926
1888.0,False,34.50920245398773
2034.0,False,26.717791411042946
2048.0,False,44.171779141104295
3160.0,False,61.99386503067485
3097.0,False,43.987730061349694
1456.0,False,20.98159509202454
1830.0,False,21.257668711656443
1813.0,False,21.012269938650306
1603.0,False,46.59509202453987
1811.0,False,21.012269938650306
1528.0,False,34.8159509202454
1447.0,False,20.950920245398773
1901.0,False,35.24539877300614
1089.0,False,20.950920245398773
1900.0,False,34.75460122699386
1463.0,False,20.92024539877301
1754.0,False,51.10429447852761
1083.0,False,20.889570552147237
1091.0,False,20.950920245398773
1452.0,False,20.889570552147237
1478.0,False,21.687116564417177
2989.0,False,43.95705521472393
1870.0,False,54.72392638036809
2135.0,False,46.717791411042946
1927.0,False,34.60122699386503
2428.0,False,37.760736196319016
2243.0,False,34.57055214723926
1813.0,False,20.858895705521473
1937.0,False,24.754601226993863
2241.0,False,34.41717791411043
1078.0,False,20.797546012269937
1446.0,False,20.736196319018404
1071.0,False,20.766871165644172
2350.0,False,59.9079754601227
1523.0,False,44.14110429447853
2388.0,False,55.061349693251536
1818.0,False,21.165644171779142
1810.0,False,20.858895705521473
1459.0,False,20.889570552147237
1913.0,False,51.25766871165644
1443.0,False,20.98159509202454
2378.0,False,34.6319018404908
2164.0,False,43.34355828220859
1819.0,False,20.98159509202454
1885.0,False,34.50920245398773
1662.0,False,27.546012269938654
2772.0,False,51.16564417177914
2277.0,False,34.84662576687116
1744.0,False,50.79754601226993
1514.0,False,44.171779141104295
1649.0,False,27.57668711656442
2152.0,False,44.01840490797546
1442.0,False,21.196319018404907
2682.0,False,34.8159509202454
1823.0,False,20.98159509202454
2724.0,False,62.055214723926376
1818.0,False,20.889570552147237
1514.0,False,34.78527607361963
2236.0,False,34.57055214723926
2253.0,False,34.50920245398773
2710.0,False,51.01226993865031
2253.0,False,34.47852760736196
1476.0,False,44.01840490797546
1621.0,False,46.717791411042946
1895.0,False,34.84662576687116
2396.0,False,55.1840490797546
3082.0,False,46.65644171779142
1822.0,False,20.950920245398773
2549.0,False,43.987730061349694
1936.0,False,24.846625766871167
1810.0,False,20.858895705521473
2286.0,False,51.288343558282214
1471.0,False,21.165644171779142
1866.0,False,54.72392638036809
1827.0,False,21.165644171779142
2245.0,False,34.50920245398773
2003.0,False,59.8159509202454
1994.0,False,43.25153374233129
2546.0,False,59.75460122699386
2761.0,False,62.02453987730061
2141.0,False,46.31901840490797
2687.0,False,34.60122699386503
1985.0,False,34.5398773006135
1950.0,False,25.214723926380366
2124.0,False,26.042944785276074
1877.0,False,54.69325153374233
2254.0,False,34.693251533742334
2392.0,False,34.96932515337423
1876.0,False,34.5398773006135
1887.0,False,34.50920245398773
2462.0,False,44.079754601226995
2709.0,False,51.22699386503068
1453.0,False,20.950920245398773
1535.0,False,34.60122699386503
2000.0,False,27.57668711656442
1094.0,False,21.012269938650306
1282.0,False,27.57668711656442
1532.0,False,34.57055214723926
2684.0,False,34.693251533742334
2072.0,False,60.06134969325153
1993.0,False,43.92638036809816
1092.0,False,20.797546012269937
1471.0,False,21.595092024539877
1819.0,False,21.073619631901842
1476.0,False,21.564417177914113
2269.0,False,34.6319018404908
2458.0,False,61.93251533742331
3077.0,False,46.41104294478527
1910.0,False,35.42944785276074
2615.0,False,43.987730061349694
2519.0,False,59.50920245398773
3014.0,False,54.601226993865026
2704.0,False,60.06134969325153
2807.0,False,38.128834355828225
2989.0,False,43.95705521472393
1487.0,False,21.717791411042946
1501.0,False,44.04907975460123
1842.0,False,21.380368098159508
1755.0,False,51.196319018404914
1904.0,False,34.60122699386503
3069.0,False,60.122699386503065
2022.0,False,27.546012269938654
3168.0,False,59.87730061349693
1888.0,False,34.60122699386503
2352.0,False,54.66257668711656
1474.0,False,21.34969325153374
1454.0,False,21.165644171779142
1833.0,False,21.503067484662576
3355.0,False,75.67484662576686
1886.0,False,34.57055214723926
1476.0,False,21.595092024539877
3198.0,False,59.96932515337423
3337.0,False,54.815950920245406
2107.0,False,46.41104294478527
2078.0,False,54.815950920245406
1882.0,False,34.57055214723926
2436.0,False,37.88343558282208
1811.0,False,21.104294478527606
1491.0,False,22.177914110429448
1627.0,False,27.607361963190186
2797.0,False,38.036809815950924
1573.0,False,24.754601226993863
2271.0,False,34.7239263803681
2281.0,False,34.57055214723926
1887.0,False,22.177914110429448
2022.0,False,27.546012269938654
2281.0,False,35.15337423312884
2674.0,False,34.60122699386503
2939.0,False,43.190184049079754
2393.0,False,54.57055214723926
1875.0,False,34.60122699386503
1439.0,False,20.797546012269937
2792.0,False,51.34969325153374
1805.0,False,54.38650306748466
1655.0,False,43.711656441717786
1433.0,False,21.441717791411044
2166.0,False,54.66257668711656
2371.0,False,60.460122699386496
1822.0,False,20.950920245398773
1513.0,False,34.41717791411043
1859.0,False,55.24539877300614
1992.0,False,38.128834355828225
2173.0,False,54.815950920245406
3067.0,False,59.7239263803681
2259.0,False,34.4478527607362
1999.0,False,27.57668711656442
2240.0,False,34.47852760736196
1572.0,False,24.754601226993863
1536.0,False,46.16564417177914
2419.0,False,51.16564417177914
2878.0,False,60.24539877300613
3571.0,False,75.88957055214723
2686.0,False,51.10429447852761
3541.0,False,83.77300613496934
2257.0,False,34.50920245398773
1893.0,False,34.87730061349693
1642.0,False,27.546012269938654
1810.0,False,54.78527607361963
2260.0,False,34.47852760736196
1922.0,False,54.601226993865026
1656.0,False,43.834355828220865
1973.0,False,26.042944785276074
3292.0,False,43.95705521472393
1050.0,False,20.736196319018404
2972.0,False,59.84662576687116
1224.0,False,25.490797546012274
1952.0,False,25.398773006134967
1606.0,False,46.38036809815951
2474.0,False,44.04907975460123
1598.0,False,46.19631901840491
1888.0,False,34.5398773006135
1448.0,False,20.828220858895705
2245.0,False,34.20245398773007
2465.0,False,75.30674846625767
2273.0,False,50.98159509202455
1827.0,False,21.319018404907975
2029.0,False,43.834355828220865
2686.0,False,34.57055214723926
1608.0,False,46.533742331288344
1838.0,False,21.380368098159508
1960.0,False,59.75460122699386
2251.0,False,34.41717791411043
2395.0,False,54.93865030674847
1873.0,False,22.14723926380368
1492.0,False,43.987730061349694
2987.0,False,44.01840490797546
1468.0,False,21.411042944785276
1508.0,False,44.11042944785276
2229.0,False,34.60122699386503
1864.0,False,55.03067484662577
2024.0,False,59.38650306748466
2472.0,False,44.14110429447853
1956.0,False,54.84662576687117
1463.0,False,21.104294478527606
2281.0,False,35.12269938650307
2264.0,False,34.57055214723926
1755.0,False,46.28834355828221
2555.0,False,46.22699386503067
1103.0,False,20.828220858895705
2783.0,False,38.09815950920245
1478.0,False,44.14110429447853
2137.0,False,54.29447852760736
1510.0,False,44.14110429447853
1183.0,False,43.834355828220865
2259.0,False,34.87730061349693
1516.0,False,34.57055214723926
3103.0,False,43.43558282208589
2222.0,False,34.57055214723926
2001.0,False,27.546012269938654
2259.0,False,34.60122699386503
2074.0,False,25.858895705521473
1915.0,False,54.53987730061349
2672.0,False,43.40490797546012
1413.0,False,20.797546012269937
2239.0,False,34.41717791411043
2328.0,False,61.84049079754601
2289.0,False,46.41104294478527
1512.0,False,21.625766871165645
2748.0,False,61.99386503067485
1888.0,False,34.6319018404908
3052.0,False,46.84049079754601
2440.0,False,34.4478527607362
1567.0,False,24.754601226993863
2329.0,False,60.1840490797546
1886.0,False,34.4478527607362
4382.0,False,96.80981595092024
1871.0,False,54.38650306748466
1954.0,False,27.63803680981595
1871.0,False,34.41717791411043
1879.0,False,34.8159509202454
2520.0,False,59.75460122699386
2067.0,False,34.78527607361963
2098.0,False,54.93865030674847
3221.0,False,37.852760736196316
3490.0,False,59.57055214723926
3033.0,False,62.02453987730061
2520.0,False,54.63190184049079
1443.0,False,20.858895705521473
2068.0,False,51.22699386503068
2058.0,False,54.57055214723926
1807.0,False,51.22699386503068
2308.0,False,59.693251533742334
2447.0,False,62.08588957055214
1836.0,False,21.411042944785276
2229.0,False,59.355828220858896
2720.0,False,61.93251533742331
2263.0,False,46.38036809815951
3207.0,False,84.2638036809816
2807.0,False,38.036809815950924
2258.0,False,34.4478527607362
1456.0,False,21.564417177914113
1736.0,False,51.288343558282214
2549.0,False,43.95705521472393
1933.0,False,54.84662576687117
2271.0,False,34.5398773006135
1449.0,False,20.889570552147237
2279.0,False,34.60122699386503
3146.0,False,75.76687116564416
1452.0,False,21.073619631901842
1889.0,False,34.96932515337423
2306.0,False,34.57055214723926
1873.0,False,22.14723926380368
1824.0,False,21.533742331288344
2465.0,False,34.66257668711656
1765.0,False,51.31901840490798
2265.0,False,46.47239263803681
3094.0,False,60.0920245398773
1751.0,False,51.34969325153374
1991.0,False,51.16564417177914
1895.0,False,34.6319018404908
1881.0,False,34.60122699386503
2276.0,False,34.693251533742334
1892.0,False,34.60122699386503
1682.0,False,44.14110429447853
2514.0,False,76.0122699386503
2165.0,False,46.47239263803681
2685.0,False,34.60122699386503
3650.0,False,51.380368098159515
1898.0,False,51.380368098159515
1451.0,False,20.889570552147237
2275.0,False,51.13496932515338
2469.0,False,44.14110429447853
1754.0,False,51.13496932515338
1513.0,False,44.11042944785276
2568.0,False,59.9079754601227
1980.0,False,27.57668711656442
2698.0,False,34.57055214723926
1492.0,False,44.14110429447853
2543.0,False,46.22699386503067
2396.0,False,34.78527607361963
2388.0,False,34.66257668711656
1479.0,False,44.14110429447853
2271.0,False,51.22699386503068
1484.0,False,21.687116564417177
2406.0,False,50.85889570552147
1811.0,False,20.889570552147237
2534.0,False,59.50920245398773
1087.0,False,21.012269938650306
1824.0,False,21.042944785276074
2382.0,False,34.57055214723926
2885.0,False,54.72392638036809
1819.0,False,21.073619631901842
2003.0,False,38.128834355828225
2400.0,False,38.036809815950924
2275.0,False,34.50920245398773
2991.0,False,43.61963190184049
2164.0,False,42.26993865030675
2527.0,False,54.815950920245406
1446.0,False,20.766871165644172
1523.0,False,44.14110429447853
2111.0,False,43.374233128834355
1575.0,False,46.38036809815951
4355.0,False,82.63803680981596
1577.0,False,24.785276073619634
2638.0,False,46.74846625766872
1911.0,False,34.8159509202454
2327.0,False,34.57055214723926
1890.0,False,34.57055214723926
2024.0,False,59.7239263803681
1747.0,False,51.07361963190185
1453.0,False,21.134969325153374
1453.0,False,21.012269938650306
2278.0,False,34.693251533742334
1896.0,False,34.60122699386503
1511.0,False,44.14110429447853
3113.0,False,34.5398773006135
2256.0,False,34.41717791411043
2286.0,False,34.50920245398773
2005.0,False,60.030674846625764
2629.0,False,61.963190184049076
2041.0,False,51.380368098159515
2575.0,False,46.56441717791411
3351.0,False,54.69325153374233
1454.0,False,20.828220858895705
2383.0,False,54.72392638036809
1836.0,False,21.288343558282207
2609.0,False,62.055214723926376
1434.0,False,20.92024539877301
1888.0,False,22.14723926380368
2279.0,False,34.693251533742334
2462.0,False,35.2760736196319
2402.0,False,34.57055214723926
1467.0,False,21.288343558282207
2371.0,False,37.91411042944785
1521.0,False,34.57055214723926
2224.0,False,34.6319018404908
1810.0,False,20.797546012269937
1452.0,False,20.950920245398773
2257.0,False,34.7239263803681
3237.0,False,38.15950920245399
1864.0,False,34.50920245398773
3237.0,False,37.97546012269938
3559.0,False,61.871165644171775
1894.0,False,34.57055214723926
2502.0,False,75.76687116564416
2409.0,False,35.24539877300614
1526.0,False,44.11042944785276
1704.0,False,51.288343558282214
1997.0,False,59.8159509202454
2274.0,False,34.693251533742334
1974.0,False,24.785276073619634
1879.0,False,34.5398773006135
1847.0,False,21.65644171779141
1829.0,False,21.380368098159508
1970.0,False,25.214723926380366
1489.0,False,43.92638036809816
2117.0,False,46.31901840490797
2316.0,False,43.987730061349694
2258.0,False,34.60122699386503
2267.0,False,51.25766871165644
1797.0,False,51.196319018404914
1808.0,False,51.288343558282214
2559.0,False,43.95705521472393
1891.0,False,34.5398773006135
2025.0,False,27.607361963190186
2041.0,False,44.14110429447853
2035.0,False,60.39877300613497
2134.0,False,46.41104294478527
3407.0,False,43.77300613496933
1524.0,False,44.14110429447853
2977.0,False,59.78527607361963
1472.0,False,21.441717791411044
1871.0,False,54.877300613496935
1813.0,False,20.889570552147237
2249.0,False,34.6319018404908
1434.0,False,20.766871165644172
2898.0,False,34.75460122699386
3231.0,False,51.288343558282214
2549.0,False,59.938650306748464
1480.0,False,21.74846625766871
2244.0,False,34.57055214723926
2709.0,False,34.66257668711656
1625.0,False,27.607361963190186
1760.0,False,51.31901840490798
1846.0,False,21.503067484662576
1464.0,False,21.226993865030675
1437.0,False,20.736196319018404
2278.0,False,35.42944785276074
1483.0,False,21.503067484662576
2700.0,False,34.57055214723926
1909.0,False,22.208588957055213
2610.0,False,61.963190184049076
2249.0,False,34.4478527607362
1462.0,False,21.380368098159508
4277.0,False,84.6319018404908
2562.0,False,59.66257668711656
1835.0,False,54.84662576687117
2319.0,False,34.6319018404908
2554.0,False,46.31901840490797
2969.0,False,59.66257668711656
1966.0,False,25.67484662576687
1726.0,False,50.644171779141104
1881.0,False,54.90797546012271
1080.0,False,20.858895705521473
2141.0,False,46.59509202453987
2756.0,False,75.88957055214723
1529.0,False,44.079754601226995
1095.0,False,20.92024539877301
2304.0,False,34.60122699386503
2040.0,False,59.78527607361963
1835.0,False,21.625766871165645
1714.0,False,50.58282208588957
1882.0,False,34.4478527607362
1849.0,False,34.47852760736196
1452.0,False,21.411042944785276
2269.0,False,34.75460122699386
2670.0,False,50.49079754601227
1663.0,False,44.04907975460123
1872.0,False,54.969325153374236
2281.0,False,34.60122699386503
2032.0,False,35.0
1601.0,False,26.564417177914113
2246.0,False,34.6319018404908
1973.0,False,27.607361963190186
2597.0,False,44.01840490797546
1820.0,False,21.288343558282207
1832.0,False,21.196319018404907
2269.0,False,34.60122699386503
1528.0,False,44.11042944785276
1534.0,False,35.33742331288344
1821.0,False,21.073619631901842
1817.0,False,21.073619631901842
1450.0,False,20.950920245398773
2712.0,False,34.7239263803681
2272.0,False,34.78527607361963
2260.0,False,34.50920245398773
1976.0,False,25.88957055214724
1456.0,False,20.828220858895705
1872.0,False,34.57055214723926
3084.0,False,60.0920245398773
1831.0,False,21.533742331288344
2013.0,False,60.06134969325153
2227.0,False,27.607361963190186
1090.0,False,20.705521472392636
1951.0,False,25.122699386503065
2688.0,False,34.5398773006135
2701.0,False,34.60122699386503
1087.0,False,21.012269938650306
1853.0,False,21.65644171779141
1905.0,False,34.5398773006135
2369.0,False,34.50920245398773
2249.0,False,34.47852760736196
1504.0,False,43.95705521472393
2528.0,False,54.93865030674847
2249.0,False,34.60122699386503
2686.0,False,34.57055214723926
1091.0,False,20.67484662576687
2687.0,False,34.60122699386503
2017.0,False,34.5398773006135
3219.0,False,51.22699386503068
2025.0,False,26.533742331288344
2654.0,False,75.76687116564416
2275.0,False,35.24539877300614
2270.0,False,34.6319018404908
2257.0,False,34.5398773006135
1835.0,False,21.441717791411044
1473.0,False,21.533742331288344
2800.0,False,54.90797546012271
2350.0,False,51.10429447852761
2247.0,False,34.50920245398773
2702.0,False,34.60122699386503
2033.0,False,34.50920245398773
2683.0,False,34.4478527607362
1817.0,False,20.950920245398773
2668.0,False,34.57055214723926
1832.0,False,21.380368098159508
1625.0,False,26.656441717791413
1872.0,False,34.47852760736196
1632.0,False,44.01840490797546
2909.0,False,43.987730061349694
2374.0,False,34.6319018404908
2187.0,False,54.78527607361963
1830.0,False,21.104294478527606
2701.0,False,34.84662576687116
1087.0,False,21.411042944785276
3017.0,False,54.44785276073619
2321.0,False,60.0
2253.0,False,34.66257668711656
3203.0,False,60.79754601226994
1837.0,False,21.533742331288344
3508.0,False,59.8159509202454
2892.0,False,34.60122699386503
1826.0,False,21.012269938650306
2688.0,False,34.6319018404908
3122.0,False,34.8159509202454
3017.0,False,61.65644171779141
2287.0,False,34.5398773006135
2165.0,False,44.11042944785276
2540.0,False,54.84662576687117
2273.0,False,34.4478527607362
2568.0,False,44.079754601226995
2882.0,False,46.41104294478527
2939.0,False,61.93251533742331
1467.0,False,21.34969325153374
2014.0,False,55.12269938650307
1855.0,False,34.5398773006135
1601.0,False,24.754601226993863
2328.0,False,34.78527607361963
1453.0,False,20.950920245398773
1827.0,False,21.441717791411044
1086.0,False,20.705521472392636
2104.0,False,60.0
1511.0,False,35.3680981595092
2260.0,False,34.5398773006135
1959.0,False,24.69325153374233
1596.0,False,25.79754601226994
2121.0,False,46.90184049079755
1442.0,False,20.67484662576687
1508.0,False,34.4478527607362
2278.0,False,34.60122699386503
2011.0,False,25.950920245398773
2127.0,False,46.62576687116564
1537.0,False,34.6319018404908
2833.0,False,75.98159509202455
2586.0,False,75.88957055214723
2537.0,False,54.815950920245406
1788.0,False,27.546012269938654
2373.0,False,38.128834355828225
1451.0,False,20.950920245398773
1891.0,False,51.22699386503068
3011.0,False,51.16564417177914
1931.0,False,54.93865030674847
1739.0,False,50.70552147239263
3320.0,True,96.96319018404907
1892.0,False,34.50920245398773
3410.0,False,54.38650306748466
2327.0,False,34.60122699386503
2271.0,False,34.60122699386503
1811.0,False,51.16564417177914
2693.0,False,34.60122699386503
1721.0,False,51.22699386503068
2063.0,False,25.58282208588957
2092.0,False,54.72392638036809
1929.0,False,34.66257668711656
708.0,False,9.447852760736195
2557.0,False,47.05521472392638
1883.0,False,34.5398773006135
2763.0,False,54.69325153374233
1490.0,False,21.809815950920246
2355.0,False,54.93865030674847
2698.0,False,34.60122699386503
2370.0,False,34.75460122699386
2635.0,False,61.47239263803681
2478.0,False,34.41717791411043
1089.0,False,20.828220858895705
1862.0,False,21.779141104294478
2020.0,False,34.6319018404908
2660.0,False,34.693251533742334
1196.0,False,24.754601226993863
2003.0,False,44.079754601226995
2259.0,False,34.66257668711656
1862.0,False,54.84662576687117
3307.0,False,54.63190184049079
1482.0,False,21.411042944785276
1534.0,False,34.5398773006135
1560.0,False,24.754601226993863
2019.0,False,59.5398773006135
2039.0,False,44.14110429447853
1506.0,False,34.47852760736196
2968.0,False,43.25153374233129
2228.0,False,34.41717791411043
2037.0,False,34.96932515337423
2451.0,False,59.938650306748464
1082.0,False,21.104294478527606
1637.0,False,27.546012269938654
2278.0,False,34.5398773006135
2046.0,False,44.11042944785276
1108.0,False,21.472392638036812
3241.0,False,51.288343558282214
1601.0,False,25.153374233128833
1862.0,False,55.061349693251536
1125.0,False,22.14723926380368
1820.0,False,21.165644171779142
3418.0,False,59.693251533742334
1871.0,False,22.14723926380368
2716.0,False,34.84662576687116
1993.0,False,60.0
1899.0,False,34.5398773006135
2432.0,False,34.5398773006135
2951.0,False,54.75460122699386
2436.0,False,38.09815950920245
1731.0,False,51.34969325153374
2685.0,False,34.6319018404908
1446.0,False,20.797546012269937
2052.0,False,27.546012269938654
1599.0,False,46.25766871165644
1881.0,False,34.5398773006135
1993.0,False,25.245398773006134
3131.0,False,34.5398773006135
1832.0,False,21.042944785276074
2278.0,False,34.6319018404908
1651.0,False,46.68711656441718
1576.0,False,24.754601226993863
2933.0,False,38.190184049079754
1442.0,False,21.012269938650306
2267.0,False,34.5398773006135
1885.0,False,34.8159509202454
1821.0,False,54.84662576687117
1817.0,False,51.10429447852761
1965.0,False,51.22699386503068
3064.0,False,59.96932515337423
2787.0,False,54.69325153374233
2054.0,False,61.963190184049076
2261.0,False,34.60122699386503
1834.0,False,55.15337423312884
2427.0,False,34.6319018404908
2885.0,False,60.0920245398773
2257.0,False,60.06134969325153
2244.0,False,34.5398773006135
2351.0,False,59.78527607361963
1093.0,False,21.165644171779142
2388.0,False,55.1840490797546
2901.0,False,34.60122699386503
2588.0,False,61.59509202453988
3101.0,False,35.42944785276074
1759.0,False,47.239263803680984
2249.0,False,34.50920245398773
1479.0,False,43.895705521472394
3879.0,False,96.84049079754601
2791.0,False,37.82208588957055
1845.0,False,21.687116564417177
1888.0,False,34.41717791411043
2404.0,False,37.91411042944785
2059.0,False,27.57668711656442
2259.0,False,34.9079754601227
1617.0,False,24.631901840490798
1099.0,False,22.14723926380368
1486.0,False,21.687116564417177
1840.0,False,21.533742331288344
3017.0,False,54.78527607361963
2297.0,False,34.50920245398773
2583.0,False,43.92638036809816
1501.0,False,44.14110429447853
1088.0,False,20.828220858895705
1889.0,False,34.78527607361963
2820.0,False,34.8159509202454
2332.0,False,34.5398773006135
1497.0,False,43.834355828220865
2261.0,False,34.50920245398773
1428.0,False,20.950920245398773
1922.0,False,54.57055214723926
1478.0,False,21.503067484662576
1457.0,False,20.828220858895705
2791.0,False,84.3558282208589
1522.0,False,34.5398773006135
1964.0,False,26.07361963190184
2289.0,False,34.87730061349693
2896.0,False,55.15337423312884
2414.0,False,34.60122699386503
2095.0,False,25.644171779141107
1882.0,False,54.84662576687117
1471.0,False,21.533742331288344
2335.0,False,34.6319018404908
2704.0,False,34.96932515337423
1880.0,False,34.41717791411043
1899.0,False,34.693251533742334
2251.0,False,34.60122699386503
1856.0,False,22.177914110429448
2570.0,False,43.74233128834356
1912.0,False,34.60122699386503
2231.0,False,50.85889570552147
2257.0,False,34.60122699386503
1663.0,False,27.546012269938654
1823.0,False,20.950920245398773
2366.0,False,34.8159509202454
1472.0,False,21.779141104294478
1444.0,False,20.736196319018404
3750.0,True,96.96319018404907
1469.0,False,21.288343558282207
2786.0,False,38.036809815950924
1117.0,False,21.932515337423315
2555.0,False,43.92638036809816
2382.0,False,34.66257668711656
1469.0,False,21.288343558282207
2217.0,False,43.95705521472393
1853.0,False,21.65644171779141
1555.0,False,46.012269938650306
2614.0,False,61.99386503067485
2029.0,False,43.77300613496933
1479.0,False,21.717791411042946
1823.0,False,21.134969325153374
2988.0,False,43.80368098159509
2821.0,False,38.190184049079754
2267.0,False,34.87730061349693
1880.0,False,34.5398773006135
1450.0,False,20.889570552147237
2852.0,False,34.57055214723926
1625.0,False,47.11656441717791
1914.0,False,34.41717791411043
1484.0,False,21.717791411042946
2836.0,False,38.128834355828225
2190.0,False,43.895705521472394
3424.0,False,75.79754601226993
1469.0,False,21.472392638036812
1064.0,False,20.858895705521473
2310.0,False,34.87730061349693
2380.0,False,54.509202453987726
1703.0,False,25.766871165644172
2687.0,False,34.60122699386503
1097.0,False,20.92024539877301
3334.0,False,59.6319018404908
2663.0,False,59.78527607361963
2919.0,False,54.72392638036809
2298.0,False,34.57055214723926
1520.0,False,44.14110429447853
2184.0,False,59.9079754601227
2276.0,False,34.6319018404908
2262.0,False,51.288343558282214
1870.0,False,54.78527607361963
2250.0,False,34.47852760736196
2008.0,False,60.06134969325153
2650.0,False,43.58895705521472
2239.0,False,34.66257668711656
1454.0,False,21.472392638036812
1462.0,False,21.319018404907975
1830.0,False,21.380368098159508
1809.0,False,20.828220858895705
2148.0,False,59.938650306748464
3627.0,False,60.552147239263796
3690.0,False,84.38650306748467
2822.0,False,54.815950920245406
3705.0,False,59.5398773006135
2380.0,False,54.57055214723926
2015.0,False,34.5398773006135
1834.0,False,21.319018404907975
2540.0,False,55.09202453987731
1816.0,False,21.073619631901842
2823.0,False,34.57055214723926
2704.0,False,34.7239263803681
2248.0,False,34.41717791411043
2564.0,False,59.78527607361963
2921.0,False,54.90797546012271
3136.0,False,34.84662576687116
2845.0,False,35.12269938650307
2164.0,False,55.03067484662577
3478.0,False,59.78527607361963
2017.0,False,59.9079754601227
2701.0,False,34.6319018404908
1815.0,False,20.92024539877301
2391.0,False,37.97546012269938
2047.0,False,38.06748466257669
2376.0,False,34.60122699386503
3129.0,False,34.60122699386503
1953.0,False,24.7239263803681
2688.0,False,34.66257668711656
3356.0,False,54.69325153374233
3505.0,False,84.3558282208589
2344.0,False,59.66257668711656
1192.0,False,24.754601226993863
1767.0,False,51.288343558282214
2118.0,False,27.546012269938654
2528.0,False,59.263803680981596
1819.0,False,21.012269938650306
2669.0,False,34.693251533742334
1459.0,False,21.012269938650306
2302.0,False,34.87730061349693
1619.0,False,48.25153374233129
2422.0,False,51.13496932515338
1640.0,False,38.15950920245399
1937.0,False,24.754601226993863
1456.0,False,20.98159509202454
2270.0,False,34.6319018404908
3040.0,False,84.50920245398773
3096.0,False,46.717791411042946
2083.0,False,54.93865030674847
1981.0,False,54.93865030674847
1991.0,False,34.4478527607362
1910.0,False,34.57055214723926
2304.0,False,34.60122699386503
2558.0,False,60.306748466257666
2184.0,False,44.01840490797546
2282.0,False,34.60122699386503
1889.0,False,34.47852760736196
1081.0,False,20.828220858895705
1524.0,False,44.11042944785276
1484.0,False,21.472392638036812
2106.0,False,46.13496932515338
2262.0,False,34.96932515337423
2186.0,False,43.987730061349694
2580.0,False,61.90184049079755
1694.0,False,24.785276073619634
